Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
26-01-2024 17:00,67.35,68.1,66.65,67.7,9029.0,PSDTC,58.81,65.3,62.02,53.48,+_15-01-2024 09:00:00,15.12,-,26.6,-,66.47,65.46,2.21,0.31,1.9,70.58,65.22,+,+,0.3,-75.49,25376.67,-,1.23,1.85,2.24,3.42,55.0,63.9,55.0,62.35,517721.0,3.68,-1.54,5.23,57.41,57.15,58.31,59.3,0.99,65.06,11.14,96.61,325066.33,+,-,+,-,9.39,16.11,+,-,False,-1.68,-,H_Tk:H_Wma15:H_Wma9,14.31,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
26-01-2024 17:00,5.9,5.92,5.9,5.92,1026094.0,PSGYO,5.54,5.86,5.81,4.96,+_12-01-2024 17:00:00,6.77,-,19.35,-,5.82,5.82,0.11,-0.02,0.12,62.09,59.35,-,+,0.34,-96.21,11637191.0,-,0.1,1.66,0.1,1.79,5.36,6.18,5.26,5.59,182528770.0,0.12,-0.23,0.35,51.6,54.16,5.3,5.58,0.28,5.9,5.08,117.36,103509459.33,+,-,+,-,0.62,11.69,+,-,False,-4.98,-,H_Tk:H_Wma15:H_Wma9,11.32,-,,,,,,,,+_26-01-2024 09:00:00,+,+,,,
26-01-2024 13:00,258.0,258.0,258.0,258.0,5027.0,QNBFB,271.66,261.62,265.5,285.55,-_25-01-2024 17:00:00,-5.03,-,-9.65,-,258.91,261.06,-4.07,-0.47,-3.6,40.3,44.58,-,-,0.0,-39.8,7550.67,-,0.91,0.35,3.06,1.17,277.0,277.0,250.0,273.0,101296.0,57.84,-24.33,82.17,55.11,63.65,274.66,287.7,13.04,280.45,-1.44,-10.25,118008.67,-,-,+,-,-16.66,-6.06,-,-,False,-4.53,-,H_Wma15:H_Tk:H_Wma9,-6.06,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,-
26-01-2024 13:00,850.0,850.0,850.0,850.0,1234.0,QNBFL,841.26,826.25,852.0,888.25,-_25-01-2024 17:00:00,1.04,+,-4.31,-,826.5,840.21,-19.47,-2.61,-16.86,48.03,44.68,-,-,7.32,-65.78,2729.67,-,23.5,2.84,9.79,1.16,926.5,926.5,810.5,910.0,29426.0,220.67,-61.55,282.22,60.34,68.59,895.57,914.79,19.23,848.1,-1.78,-5.35,35567.0,-,-,+,-,-45.57,-5.09,-,-,True,-2.1,-,H_Wma15:H_Wma9:H_Tk,-5.09,-,,,+,,+,+,+,+_26-01-2024 13:00:00,+,,,,
26-01-2024 17:00,4.08,4.1,4.08,4.1,4411413.0,QUAGR,5.18,4.29,4.26,4.92,+_25-01-2024 09:00:00,-20.9,-,-16.75,-,4.15,4.1,0.02,0.03,-0.01,51.61,48.74,+,+,0.49,-95.22,137325472.67,-,0.05,1.26,0.0,0.05,4.04,4.09,3.87,3.87,234710937.0,-0.84,-0.16,-0.68,20.67,30.59,4.89,5.23,0.34,5.54,-3.73,-35.25,400688502.33,-,-,-,-,-0.79,-16.16,-,-,True,-6.58,-,H_Tk:H_Wma15:H_Wma9,-16.16,-,,,,,,,+,-_26-01-2024 09:00:00,+,,,,-
26-01-2024 17:00,90.85,90.95,90.7,90.95,9663.0,RALYH,82.39,92.18,92.02,82.18,+_26-01-2024 17:00:00,10.39,-,10.68,-,91.13,91.08,0.55,-0.26,0.8,52.8,55.07,-,-,0.11,-96.9,286938.67,-,0.18,0.2,0.13,0.15,89.95,95.4,88.95,91.95,3015849.0,1.76,1.52,0.25,60.9,53.09,83.32,81.79,1.54,81.05,2.17,10.06,2485838.33,+,+,+,+,7.63,9.15,+,-,False,1.88,-,H_Wma9:H_Wma15:H_Tk,8.85,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
26-01-2024 17:00,269.5,270.0,268.75,269.25,2848.0,RAYSG,195.81,265.38,259.32,230.55,+_10-01-2024 09:00:00,37.51,-,16.79,-,270.42,268.2,5.83,-0.25,6.08,61.38,62.89,-,-,-0.09,-94.67,46125.0,-,1.17,0.43,1.05,0.39,237.1,274.75,230.0,261.5,1365464.0,60.57,5.92,54.65,91.45,92.45,228.77,206.2,22.57,158.08,10.29,44.98,1002120.33,+,+,+,+,40.48,17.69,+,-,True,10.94,-,H_Wma9:H_Wma15:H_Tk,17.48,-,,,,,,,,-_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,27.24,27.86,27.2,27.62,5189732.0,REEDR,22.7,25.73,25.27,22.82,+_24-01-2024 09:00:00,21.65,-,21.03,-,26.54,25.85,0.87,0.32,0.55,72.57,60.11,+,+,1.32,-87.7,23118725.0,-,1.08,4.06,1.77,6.87,24.4,25.42,22.68,24.02,159446993.0,,,,60.05,,23.48,23.78,0.3,,-1.48,-22.67,151807848.33,+,-,+,-,4.14,17.65,+,-,False,-1.26,-,H_Wma15:H_Wma9:H_Tk,15.86,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,38.54,38.6,38.46,38.6,20976.0,RNPOL,34.88,39.0,38.49,39.26,+_19-01-2024 09:00:00,10.65,-,-1.68,+,38.64,38.79,-0.02,-0.09,0.07,47.9,50.52,-,-,0.05,-93.05,224009.67,-,0.04,0.12,0.19,0.5,38.92,40.28,36.18,39.92,4945820.0,5.21,0.7,4.51,68.95,66.31,39.04,36.2,2.84,31.87,2.89,79.04,3447889.67,+,+,+,+,-0.44,-1.13,-,+,True,7.84,-,H_Wma9:H_Wma15:H_Tk,-1.13,+,Arasinda,,,,,,,-_24-01-2024 09:00:00,-,,,,+
26-01-2024 17:00,64.3,64.3,63.0,63.5,8084.0,RODRG,58.17,60.9,60.45,57.66,+_25-01-2024 09:00:00,9.16,-,10.13,-,63.25,61.63,1.54,0.71,0.83,64.08,56.81,+,+,-1.24,-82.51,58083.33,-,0.25,0.39,1.87,3.04,59.05,63.5,55.55,56.85,477283.0,2.56,-1.16,3.72,51.75,55.34,57.8,58.31,0.51,61.4,-3.73,-48.12,568977.0,-,-,+,-,5.7,9.86,+,-,True,-0.88,-,H_Tk:H_Wma15:H_Wma9,9.0,-,,,,,,,,+_23-01-2024 17:00:00,+,,,,
22-12-2022 17:00,6.82,6.82,6.8,6.8,18485.0,ROYAL,5.7,6.91,7.08,6.22,-_21-12-2022 13:00:00,19.37,-,9.32,-,6.83,6.88,-0.01,-0.04,0.03,44.73,49.49,-,-,0.44,3.7,22705.0,-,0.03,0.49,0.08,1.12,7.19,7.4,6.8,6.9,433420.0,0.97,0.1,0.87,71.65,70.45,6.14,5.83,0.31,5.2,-4.03,-60.02,855891.0,-,+,+,+,0.66,10.71,+,-,False,5.39,-,H_Wma9:H_Wma15:H_Tk,10.71,-,,,,,,,,-_20-12-2022 17:00:00,-,,,,
26-01-2024 17:00,15.09,15.1,15.06,15.07,167978.0,RTALB,14.61,15.1,15.44,15.44,-_26-01-2024 13:00:00,3.17,-,-2.43,-,15.1,15.13,0.04,-0.04,0.08,49.26,52.65,-,-,-0.07,-91.69,1432474.33,-,0.03,0.22,0.06,0.43,14.66,16.03,14.35,15.03,50797229.0,0.92,-0.18,1.1,55.72,53.9,14.77,14.44,0.33,16.74,2.95,53.36,38110990.67,+,-,+,-,0.3,2.04,+,-,True,2.27,-,H_Tk:H_Wma9:H_Wma15,1.98,+,,,,,,,,-_26-01-2024 09:00:00,-,,,,
26-01-2024 17:00,26.02,26.04,25.92,25.98,54748.0,RUBNS,26.04,25.2,25.02,23.02,+_18-01-2024 09:00:00,-0.21,+,12.83,-,25.56,25.31,0.42,0.1,0.32,73.59,63.41,+,+,-0.15,-93.86,450850.67,-,0.42,1.65,0.67,2.67,23.76,25.4,23.68,24.86,4714728.0,-1.38,-0.76,-0.61,44.67,45.23,24.38,25.49,1.12,29.98,4.98,94.24,3146192.33,+,-,-,-,1.6,6.58,+,-,True,-4.38,-,H_Tk:H_Wma15:H_Wma9,6.34,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,23.84,23.84,23.78,23.82,57646.0,RYGYO,24.71,23.74,23.9,25.81,-_08-01-2024 13:00:00,-3.6,-,-7.71,-,23.76,23.74,-0.13,0.05,-0.18,47.37,43.6,+,-,0.0,-88.92,582780.67,-,0.06,0.26,0.08,0.33,24.7,24.84,23.52,24.18,9794957.0,1.98,-0.72,2.7,53.39,64.22,25.47,25.42,0.04,25.39,-2.11,0.7,11020940.0,-,-,+,+,-1.65,-6.47,-,-,False,0.17,+,H_Wma9:H_Wma15:H_Tk,-6.39,-,,,,,,,,+_26-01-2024 13:00:00,+,,,,-
26-01-2024 17:00,30.04,30.08,29.96,30.02,7539.0,RYSAS,29.86,29.06,29.05,28.27,+_26-01-2024 13:00:00,0.52,+,6.19,-,29.64,29.2,0.09,0.25,-0.16,59.64,44.34,+,+,-0.07,-96.83,212170.0,-,0.38,1.28,0.82,2.82,31.0,31.5,28.62,28.72,1941964.0,0.05,-0.37,0.42,46.74,49.35,29.58,29.72,0.14,33.01,-7.24,-9.27,1971045.67,-,-,-,-,0.44,1.47,+,+,True,-0.46,+,H_Tk:H_Wma15:H_Wma9,1.27,+,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,45.38,45.42,45.16,45.16,32583.0,SAFKR,33.19,42.18,41.97,33.21,+_03-01-2024 17:00:00,36.07,-,35.98,-,44.07,42.85,1.75,0.32,1.43,69.65,60.87,+,+,-0.48,-92.87,471953.0,-,1.09,2.46,2.31,5.39,36.5,43.7,35.0,41.96,5164959.0,4.35,0.84,3.51,76.32,63.4,34.89,32.64,2.25,33.1,16.56,149.45,2870711.0,+,+,+,-,10.27,29.42,+,-,True,6.9,-,H_Wma9:H_Tk:H_Wma15,29.42,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,71.4,71.4,70.95,71.1,1025020.0,SAHOL,62.84,69.25,69.25,64.7,+_26-01-2024 13:00:00,13.14,-,9.89,-,69.91,69.45,0.74,0.1,0.65,63.97,56.09,+,+,-0.42,-93.74,11743534.33,-,1.19,1.7,1.65,2.37,68.9,70.75,67.75,68.9,144933289.0,3.6,0.58,3.01,66.81,60.89,64.68,62.84,1.84,61.4,-0.14,-29.28,149944731.67,+,+,+,+,6.42,9.92,+,-,True,2.93,-,H_Wma9:H_Wma15:H_Tk,9.69,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,51.35,51.35,50.8,50.9,108166.0,SAMAT,43.54,56.82,58.2,47.55,-_26-01-2024 13:00:00,16.9,-,7.05,-,54.04,56.48,-0.69,-1.83,1.15,32.75,52.69,-,-,-0.88,-93.95,1314406.67,-,3.14,5.81,5.58,9.88,48.48,65.8,43.64,63.0,37280284.0,10.04,2.44,7.59,77.13,69.84,49.83,43.66,6.16,45.25,29.95,1590.03,13660330.33,+,+,+,-,1.07,2.15,+,-,True,14.12,-,H_Wma9:H_Tk:H_Wma15,1.95,+,,,,,,,,-_23-01-2024 09:00:00,-,,,,
26-01-2024 17:00,30.14,30.56,30.1,30.56,6494.0,SANEL,24.98,29.2,31.71,26.95,-_23-01-2024 09:00:00,22.35,-,13.4,-,30.13,29.99,0.04,-0.06,0.11,52.98,48.51,-,+,1.39,-91.4,46921.0,-,0.43,1.42,0.57,1.92,28.0,36.04,27.0,31.98,1881160.0,2.45,1.59,0.86,72.17,56.23,27.15,24.62,2.53,25.32,14.21,82.06,1602094.67,+,+,+,-,3.41,12.55,+,-,False,10.28,-,H_Wma9:H_Tk:H_Wma15,10.85,-,,,,,,,,+_26-01-2024 13:00:00,+,,,,
26-01-2024 17:00,44.04,44.32,43.7,44.28,67233.0,SANFM,40.62,45.32,46.83,39.29,-_25-01-2024 13:00:00,9.0,-,12.7,-,44.72,45.27,-0.38,-0.49,0.12,39.18,46.45,-,-,0.45,-85.56,228831.33,-,0.44,0.99,0.99,2.18,43.84,49.94,43.84,49.58,2776514.0,8.02,-0.67,8.69,73.31,78.54,44.46,43.08,1.38,38.64,13.09,48.25,2114683.0,-,-,+,+,-0.18,-0.41,-,+,True,3.2,-,H_Wma9:H_Wma15:H_Tk,-0.32,+,,,,,,,,-_26-01-2024 13:00:00,-,,,,+
26-01-2024 17:00,21.06,21.14,21.04,21.04,14178.0,SANKO,20.44,20.6,20.46,18.59,+_29-12-2023 09:00:00,2.94,-,13.18,-,20.85,20.68,0.33,0.05,0.28,70.97,63.07,+,+,0.0,-94.12,181880.0,-,0.19,0.9,0.36,1.76,19.44,20.62,19.44,20.08,2110422.0,-0.14,-0.57,0.44,48.08,48.06,19.66,20.14,0.48,24.76,3.29,39.9,1586501.67,+,-,-,-,1.38,7.04,+,-,False,-2.39,-,H_Tk:H_Wma15:H_Wma9,7.04,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,29.62,29.62,29.54,29.56,42126.0,SARKY,29.8,29.09,28.82,27.45,+_18-01-2024 09:00:00,-0.8,+,7.69,-,29.34,29.03,0.48,0.11,0.37,64.43,60.15,+,+,-0.27,-95.06,519428.67,-,0.22,0.74,0.53,1.82,27.18,28.44,27.18,28.2,3939968.0,-0.88,-0.92,0.03,43.93,46.47,28.52,29.43,0.91,36.55,3.45,-36.39,4622333.0,-,-,-,-,1.04,3.66,+,-,True,-3.09,-,H_Tk:H_Wma15:H_Wma9,3.59,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,38.1,38.16,37.96,38.0,2000003.0,SASA,41.36,37.2,36.58,37.55,+_19-01-2024 09:00:00,-8.11,-,1.2,+,37.92,37.68,0.54,0.06,0.48,58.66,57.14,+,+,-0.26,-91.02,15903395.33,-,0.08,0.2,0.32,0.85,34.8,38.8,33.76,37.6,412029496.0,-5.6,-0.43,-5.17,37.65,37.69,38.89,40.88,1.99,45.06,8.48,73.55,296277140.33,+,-,-,-,-0.89,-2.28,-,-,False,-4.88,-,H_Tk:H_Wma15:H_Wma9,-1.87,+,,,,,,,,+_25-01-2024 09:00:00,+,,,,-
26-01-2024 17:00,92.75,92.75,92.2,92.25,37341.0,SAYAS,90.94,92.28,91.15,83.2,+_24-01-2024 09:00:00,1.44,+,10.88,-,92.14,91.54,0.69,0.24,0.46,55.41,52.99,+,+,-0.43,-94.54,604085.67,-,0.11,0.12,0.71,0.78,89.75,92.5,86.5,91.05,6845369.0,11.07,-6.27,17.34,54.51,59.43,88.59,92.44,3.85,106.5,1.45,-18.78,7756450.33,-,-,+,-,3.66,4.13,+,-,True,-4.17,-,H_Tk:H_Wma15:H_Wma9,4.07,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,348.0,348.25,347.0,347.25,33376.0,SDTTR,305.34,367.12,342.0,281.15,+_23-01-2024 09:00:00,13.72,-,23.51,-,351.37,352.68,11.47,-1.15,12.62,58.53,67.92,-,-,-0.22,-93.43,368491.0,-,4.12,1.17,5.43,1.54,316.5,323.75,297.75,299.0,2880126.0,13.7,-9.36,23.06,52.37,52.92,290.39,295.57,5.18,344.1,-5.53,-64.19,4759720.67,-,-,+,-,56.86,19.58,+,-,True,-1.75,-,H_Tk:H_Wma15:H_Wma9,19.49,-,,,,,,,,-_25-01-2024 13:00:00,-,-,,,
26-01-2024 17:00,8.21,8.22,8.18,8.19,225820.0,SEGYO,6.3,8.18,8.23,6.88,-_25-01-2024 13:00:00,30.08,-,19.13,-,8.17,8.16,0.1,-0.03,0.14,58.11,58.52,-,-,-0.36,-94.51,3431704.0,-,0.02,0.26,0.03,0.36,8.0,8.64,7.99,8.05,111573986.0,1.29,0.21,1.07,74.04,68.55,6.99,6.35,0.64,5.9,0.63,59.0,78816771.0,+,+,+,+,1.2,17.24,+,-,True,10.05,-,H_Wma9:H_Wma15:H_Tk,17.1,-,,,,,,,,+_25-01-2024 13:00:00,+,,,,
26-01-2024 17:00,17.07,17.4,17.07,17.25,311255.0,SEKFK,15.75,16.76,16.79,14.48,-_26-01-2024 17:00:00,9.54,-,19.17,-,17.06,16.97,0.28,-0.02,0.3,62.48,58.82,-,+,1.0,-46.41,469660.33,-,0.19,1.09,0.28,1.66,15.6,17.71,15.51,17.25,6096910.0,0.58,-0.2,0.78,60.34,55.26,15.64,15.71,0.07,15.86,10.58,86.09,3749163.0,+,-,+,-,1.61,10.32,+,-,False,-0.45,+,H_Tk:H_Wma15:H_Wma9,9.17,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,9.11,9.11,9.11,9.11,132.0,SEKUR,24.66,17.8,19.7,24.39,-_22-01-2024 09:00:00,-63.06,-,-62.65,-,17.15,20.03,-3.01,-2.02,-0.99,13.53,42.48,-,-,0.0,-99.74,174635.0,-,8.04,46.88,10.92,54.52,26.88,30.88,25.74,25.74,1920575.0,0.43,-0.68,1.12,53.74,54.99,24.28,25.04,0.76,26.28,-2.05,142.73,996734.33,+,-,+,-,-15.17,-62.48,-,-,False,-3.02,-,H_Tk:H_Wma15:H_Wma9,-62.48,-,,,,,,,,-_26-01-2024 09:00:00,-,,,,-
26-01-2024 17:00,60.85,60.85,60.6,60.6,41866.0,SELEC,57.44,60.45,62.65,57.92,-_24-01-2024 09:00:00,5.5,-,4.62,-,60.49,60.56,-0.23,-0.17,-0.06,46.7,46.01,-,-,-0.41,-90.84,303656.33,-,0.11,0.19,0.04,0.07,60.85,65.85,59.55,62.85,10310218.0,3.54,0.14,3.4,62.39,56.26,58.59,57.1,1.49,58.8,3.54,-13.05,9531144.0,-,+,+,-,2.01,3.43,+,-,True,2.61,-,H_Tk:H_Wma9:H_Wma15,3.43,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,31.58,31.58,31.58,31.58,3311.0,SELGD,18.63,28.17,25.29,20.89,+_23-01-2024 09:00:00,69.5,-,51.17,-,29.78,28.11,2.54,0.88,1.65,90.09,77.88,+,+,0.0,-98.0,468219.33,-,1.8,6.03,3.47,12.35,22.68,23.3,19.0,19.64,1287821.0,3.18,0.81,2.37,63.98,68.24,20.42,18.29,2.14,17.39,-13.4,-45.4,1382001.33,+,+,+,+,11.16,54.62,+,-,False,11.69,-,H_Wma9:H_Wma15:H_Tk,54.62,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
26-01-2024 17:00,12.89,12.94,12.83,12.87,37765.0,SELVA,12.53,12.7,12.5,11.12,+_29-12-2023 13:00:00,2.75,-,15.74,-,12.81,12.72,0.25,0.01,0.24,65.32,64.22,+,+,-0.16,-90.11,325894.0,-,0.06,0.45,0.15,1.15,11.9,12.39,11.73,12.24,4573798.0,-0.25,-0.42,0.17,47.05,47.26,11.74,12.25,0.51,15.34,3.55,-12.92,5126247.67,-,-,-,-,1.13,9.61,+,-,True,-4.13,-,H_Tk:H_Wma15:H_Wma9,9.27,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,6.31,6.34,6.29,6.3,217447.0,SEYKM,6.25,6.12,6.12,5.82,+_26-01-2024 17:00:00,0.8,+,8.15,-,6.25,6.19,0.09,0.02,0.07,68.19,61.1,+,+,0.0,-74.62,837104.67,-,0.05,0.82,0.11,1.76,5.85,6.36,5.56,6.0,11131808.0,-0.1,-0.21,0.11,45.93,48.58,5.93,6.18,0.24,6.94,2.56,96.5,7483933.67,+,-,-,-,0.37,6.17,+,-,False,-3.94,-,H_Tk:H_Wma15:H_Wma9,6.0,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,15.59,15.6,15.5,15.56,15475.0,SILVR,14.79,15.5,15.14,14.4,+_19-01-2024 09:00:00,5.18,-,8.02,-,15.54,15.45,0.26,0.02,0.24,64.58,63.98,+,+,-0.26,-95.47,183289.0,-,0.02,0.16,0.11,0.74,14.44,14.99,14.11,14.6,2794596.0,-0.27,-0.08,-0.19,48.47,47.42,14.47,14.6,0.13,15.4,1.25,37.09,2431408.0,+,-,-,-,1.09,7.53,+,-,True,-0.86,-,H_Tk:H_Wma15:H_Wma9,7.12,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,49.08,49.08,48.84,48.92,1183634.0,SISE,48.25,48.08,48.08,46.85,+_26-01-2024 13:00:00,1.38,+,4.42,-,48.43,48.19,0.22,0.11,0.11,59.82,51.93,+,+,-0.29,-93.0,15083172.33,-,0.49,1.01,0.73,1.51,47.82,48.98,47.62,48.0,130540301.0,-0.53,-0.4,-0.13,49.01,47.25,47.22,47.69,0.47,51.0,0.54,-27.97,144251735.67,-,-,-,-,1.7,3.61,+,-,True,-0.99,-,H_Tk:H_Wma15:H_Wma9,3.44,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
26-01-2024 17:00,5.04,5.05,5.03,5.03,2362394.0,SKBNK,5.57,4.98,5.12,5.18,-_25-01-2024 09:00:00,-9.77,-,-2.99,-,5.01,5.0,0.04,-0.01,0.05,55.46,53.88,-,+,-0.4,-91.64,17315101.67,-,0.02,0.32,0.03,0.64,4.68,5.41,4.68,5.07,521756416.0,0.53,-0.63,1.16,47.65,63.39,5.32,5.86,0.53,5.78,8.8,-20.93,602972284.33,-,-,-,-,-0.29,-5.49,-,-,False,-9.1,-,H_Wma15:H_Tk:H_Wma9,-5.12,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,-
26-01-2024 17:00,4.63,4.65,4.62,4.64,213367.0,SKTAS,4.73,4.74,4.78,4.78,-_26-01-2024 09:00:00,-1.98,+,-2.83,-,4.65,4.69,-0.01,-0.03,0.02,45.23,49.96,-,-,0.43,-86.93,1773705.33,-,0.01,0.17,0.05,1.01,4.45,5.04,4.45,4.77,30374176.0,0.12,-0.08,0.2,52.59,52.1,4.75,4.72,0.04,5.48,7.19,4.34,26330220.33,+,-,+,-,-0.11,-2.37,-,-,True,0.75,-,H_Tk:H_Wma9:H_Wma15,-2.16,-,,AsagiDondu,,,,,,-_23-01-2024 13:00:00,-,,,,-
26-01-2024 17:00,10.38,10.43,10.35,10.41,413843.0,SKYMD,8.57,10.3,9.88,8.3,+_05-01-2024 13:00:00,21.44,-,25.5,-,10.39,10.27,0.33,-0.02,0.35,64.44,63.2,-,+,0.29,-92.76,6132480.0,-,0.02,0.21,0.14,1.33,9.09,10.72,8.86,9.98,114098457.0,,,,,,,,,,9.91,30.8,83538014.67,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,36.5,36.5,36.18,36.24,167625.0,SMART,30.87,34.56,34.56,33.19,+_26-01-2024 09:00:00,17.4,-,9.19,-,35.38,34.4,0.58,0.51,0.07,65.33,49.31,+,+,-0.71,-95.03,3568243.33,-,0.86,2.44,1.84,5.34,33.72,35.4,32.2,33.56,20930626.0,6.59,-0.37,6.95,59.92,66.14,34.49,32.49,2.01,30.84,-0.42,-12.4,19154979.0,+,-,+,+,1.75,5.06,+,-,True,6.18,-,H_Wma9:H_Wma15:H_Tk,4.89,-,,YukariDondu,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,62.55,62.75,62.45,62.6,130427.0,SMRTG,61.88,61.72,61.28,55.8,+_18-01-2024 13:00:00,1.16,+,12.2,-,62.29,61.79,0.79,0.16,0.63,60.74,56.9,+,+,0.16,-94.67,2193159.0,-,0.31,0.5,0.81,1.31,59.3,62.3,58.4,60.7,32042761.0,-0.24,-1.88,1.64,48.5,49.44,58.88,60.88,2.01,73.67,2.88,21.01,29417026.0,+,-,-,-,3.72,6.32,+,-,False,-3.29,-,H_Tk:H_Wma15:H_Wma9,6.07,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,3.36,3.43,3.35,3.41,5892908.0,SNGYO,3.02,3.32,3.24,2.84,+_05-01-2024 09:00:00,13.04,-,19.86,-,3.35,3.32,0.09,0.01,0.08,76.57,70.05,+,+,1.49,-53.42,9625862.0,-,0.06,1.69,0.09,2.81,2.97,3.21,2.97,3.09,96918185.0,-0.0,-0.02,0.02,54.45,48.75,2.94,2.94,0.01,3.26,4.39,-0.66,86979422.33,+,-,+,-,0.47,16.07,+,-,False,-0.24,+,H_Tk:H_Wma15:H_Wma9,14.03,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
26-01-2024 17:00,36.44,36.44,36.14,36.2,85788.0,SNICA,32.41,34.86,34.17,33.26,+_17-01-2024 09:00:00,11.7,-,8.84,-,35.52,34.93,0.92,0.24,0.68,70.85,62.48,+,+,-0.66,-91.49,1335997.0,-,0.68,1.91,1.27,3.65,30.78,35.4,30.52,33.16,22182636.0,0.52,-0.29,0.81,53.55,50.55,31.93,31.83,0.1,37.88,7.73,58.81,25058173.67,+,-,+,-,4.27,13.36,+,-,True,0.31,+,H_Tk:H_Wma9:H_Wma15,13.17,-,,,,,,,,+_23-01-2024 17:00:00,+,,,,
26-01-2024 13:00,29.78,29.78,29.78,29.78,3383.0,SNKRN,29.0,29.0,28.3,26.51,+_25-01-2024 13:00:00,2.69,-,12.33,-,29.36,29.0,0.49,0.16,0.33,60.53,55.06,+,+,-0.73,-86.5,19502.67,-,0.42,1.42,0.78,2.69,29.6,29.6,26.6,27.7,242831.0,1.2,-1.31,2.5,48.0,57.13,28.37,29.76,1.39,30.98,-8.28,-2.24,210405.0,+,-,-,-,1.41,4.98,+,-,True,-4.68,-,H_Tk:H_Wma15:H_Wma9,4.98,-,,,,,,,,+_23-01-2024 17:00:00,+,,,,
26-01-2024 13:00,86.7,86.7,86.7,86.7,9540.0,SNPAM,116.18,90.35,99.5,137.0,-_12-01-2024 09:00:00,-25.37,-,-36.72,-,89.48,90.77,-5.08,0.45,-5.53,27.08,33.28,+,-,-1.87,-81.66,38476.67,-,2.78,3.11,4.07,4.48,115.0,115.0,86.0,88.55,584284.0,32.6,-13.92,46.52,48.0,75.97,128.73,133.78,5.05,114.0,-23.0,112.58,365336.0,+,-,-,-,-42.03,-32.65,-,-,False,-3.78,-,H_Wma15:H_Wma9:H_Tk,-32.65,-,,,,,,,,-_25-01-2024 09:00:00,-,,,,-
