Hisse,Tarih,close,%Deg,%Vol,5_EMA,8_EMA,13_EMA,21_EMA,4_EMA,9_EMA,9_WMA,15_WMA,200_EMA,PP,VolMov,rsi,K_C5,K_C8,K_C13,K_58,K_513,K_521,K_Ort,Ema_4X9,Ema_5X21,K_W_Ort,K_TkKj,Ort,Tk,Spb,Chk,200,Pvt,Vl,Fh,Macd,Rsi,DI,A,S
ISMEN,04-04-2024,30.2,1.27,5.97,30.32,30.71,31.48,32.51,30.22,30.86,30.36,30.92,29.37,30.25,6185910.67,35.43,,,,,,,,-_13-03-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
ISKPL,04-04-2024,7.68,-0.26,-3.75,7.79,7.87,8.01,8.19,7.76,7.9,7.83,7.93,7.8,7.73,1654526.0,36.57,,,,,,,,-_06-03-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
BURVA,04-04-2024,133.5,0.53,-20.25,138.26,140.27,141.0,139.72,137.17,140.61,140.09,143.57,90.55,133.6,90699.67,47.26,,,,,,-,,-_02-04-2024 09:00:00,-_04-04-2024 09:00:00,,-,,,,-,,,,,,,,0,3
ISGSY,04-04-2024,27.16,-9.22,10.78,27.89,27.49,27.11,26.93,28.02,27.39,27.56,27.04,22.99,28.19,5643035.67,50.97,-,-,,,,,,+_01-04-2024 09:00:00,+_02-04-2024 09:00:00,,,-,-,-,-,,,-,,,,,0,7
BVSAN,04-04-2024,109.5,-1.88,-3.94,107.28,106.16,105.73,106.13,107.88,105.96,106.0,104.59,90.47,112.07,2949940.33,53.74,,,,,,,,+_02-04-2024 09:00:00,+_03-04-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
CANTE,04-04-2024,17.42,-2.19,-62.44,17.69,17.7,17.69,17.72,17.67,17.7,17.79,17.7,19.43,17.61,39447729.33,46.98,,-,-,-,-,-,-,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,-,,,-,-,,-,,0,10
ISBIR,04-04-2024,119.0,0.51,-32.87,121.03,122.68,124.76,126.08,120.43,123.17,122.01,124.18,108.62,119.53,19804.67,43.63,,,,,,,,-_13-03-2024 09:00:00,-_22-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
AGROT,04-04-2024,34.5,-8.87,-37.52,36.74,36.43,35.79,35.17,36.7,36.28,37.14,35.94,25.48,35.67,45667598.33,49.53,,-,-,,,,,+_26-03-2024 09:00:00,+_27-03-2024 09:00:00,,,,-,,,,,-,-,,-,,0,6
INVEO,04-04-2024,39.5,0.1,11.67,40.28,40.71,41.33,42.29,40.09,40.84,40.75,40.99,40.5,39.53,750937.0,37.45,,,,,,,,-_27-03-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
BRYAT,04-04-2024,3107.5,-3.79,27.72,3289.03,3358.0,3443.59,3511.4,3259.77,3377.67,3332.28,3412.83,2508.41,3170.83,82144.67,34.33,,,,,,,,-_12-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
AKSGY,04-04-2024,15.24,-1.68,23.73,15.67,15.86,16.09,16.27,15.6,15.92,15.79,16.03,12.06,15.39,1781803.33,39.38,,,,,,,,-_21-03-2024 09:00:00,-_22-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
BORSK,04-04-2024,33.4,-1.76,16.41,34.91,35.89,37.21,38.63,34.55,36.18,35.43,36.73,40.95,33.67,6137079.67,35.52,,,,,,,,-_18-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,,,,-,,,,,0,1
KFEIN,04-04-2024,117.1,-4.1,70.86,126.81,131.23,136.59,141.61,124.9,132.45,130.09,135.18,86.19,120.73,985180.33,32.56,,,,,,,,-_06-03-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
AKFYE,04-04-2024,21.18,-1.49,-21.27,21.8,22.42,23.38,24.27,21.63,22.63,21.94,22.87,19.18,21.48,5670353.0,33.31,,,,,,,,-_19-03-2024 09:00:00,-_21-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
KRTEK,04-04-2024,29.86,-2.29,-55.05,31.14,31.6,32.21,32.96,30.93,31.73,31.54,31.89,29.1,30.33,787046.0,36.24,,,,,,,,-_06-03-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
KRSTL,04-04-2024,7.93,-2.82,-3.75,8.32,8.53,8.83,9.25,8.24,8.59,8.46,8.69,10.56,8.07,5978092.0,27.46,,,,,,,,-_28-02-2024 09:00:00,-_01-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
KRGYO,04-04-2024,21.98,0.37,39.61,22.36,22.69,23.26,24.22,22.24,22.8,22.53,22.9,29.47,22.04,465178.0,28.71,,,,,,,,-_08-02-2024 09:00:00,-_08-02-2024 09:00:00,,,,,,-,,,,,,,,0,1
BRISA,04-04-2024,114.3,-0.26,7.47,117.73,119.68,121.71,122.55,116.92,120.2,118.94,121.7,89.68,115.7,504271.67,41.87,,,,,,,,-_26-03-2024 09:00:00,-_27-03-2024 09:00:00,,,,,,-,,,-,,,,-,0,3
KOPOL,04-04-2024,42.5,-2.79,35.0,44.02,44.62,45.4,46.35,43.74,44.79,44.69,44.97,51.56,43.03,852735.33,35.24,,,,,,,,-_28-03-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
KONYA,04-04-2024,9552.5,-3.51,9.07,9954.93,10042.1,10073.28,10000.87,9900.65,10056.34,10068.72,10132.12,7269.98,9710.0,22057.0,46.05,,,,,,-,,-_03-04-2024 09:00:00,-_04-04-2024 09:00:00,-,,,,,-,,,-,,,,,0,4
KONTR,04-04-2024,229.5,-1.33,-33.48,230.23,231.03,233.98,239.07,230.17,231.5,229.74,230.63,227.53,231.27,3777043.0,41.16,-,-,,,,,,-_05-03-2024 09:00:00,-_11-03-2024 09:00:00,,,-,,,-,,-,-,,,,,0,6
BRKVY,04-04-2024,191.1,-5.86,174.23,199.81,202.92,203.52,198.01,198.24,203.43,203.15,208.41,90.56,194.4,81778.67,49.84,,,,,,,,-_29-03-2024 09:00:00,+_05-01-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
BRLSM,04-04-2024,24.92,-1.27,-1.9,25.59,25.88,26.31,26.96,25.47,25.96,25.77,26.08,24.42,25.15,3477703.33,36.81,,,,,,,,-_15-02-2024 09:00:00,-_26-02-2024 09:00:00,,,,,,-,,,-,,,,-,0,3
KMPUR,04-04-2024,54.8,0.74,44.09,55.47,56.23,57.42,59.05,55.21,56.47,55.78,56.88,61.69,54.88,980230.33,33.0,,,,,,,,-_27-02-2024 09:00:00,-_29-02-2024 09:00:00,,,,,,-,,,,,,,,0,1
KLSYN,04-04-2024,5.84,1.21,45.44,5.92,5.98,6.07,6.18,5.9,6.0,5.95,6.0,5.59,5.87,1210480.0,41.09,,,,,,,,-_14-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,,-,,,,0,2
KLSER,04-04-2024,56.4,-1.57,19.63,58.1,59.03,60.51,62.58,57.74,59.33,58.66,59.69,75.45,57.1,1671082.67,31.14,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
KLRHO,04-04-2024,40.44,-0.74,92.42,41.21,42.05,43.7,45.67,40.98,42.37,41.46,42.38,34.64,40.69,197543.67,27.32,,,,,,,,-_12-03-2024 09:00:00,-_15-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
KLMSN,04-04-2024,28.4,-3.4,-30.04,29.08,29.33,29.88,30.67,29.01,29.43,29.09,29.43,26.23,28.99,1056607.67,39.64,,,,,,,,-_11-03-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,-,,,-,,0,3
KLKIM,04-04-2024,24.5,-1.05,-8.14,25.38,25.9,26.55,27.18,25.17,26.05,25.73,26.35,23.34,24.66,1398716.67,32.86,,,,,,,,-_13-03-2024 09:00:00,-_15-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
KIMMR,04-04-2024,10.0,-0.2,-35.0,10.14,10.26,10.42,10.49,10.09,10.3,10.23,10.36,7.98,10.05,2948637.33,45.14,,,,,,,,-_27-03-2024 09:00:00,-_28-03-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
AKSEN,04-04-2024,34.1,0.59,17.09,34.24,34.48,34.92,35.5,34.18,34.57,34.31,34.58,35.07,34.27,4079603.33,38.84,,,,,,,,-_14-03-2024 09:00:00,-_15-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
