Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
23-01-2024 17:00,42.32,42.44,42.08,42.34,17314441.0,EREGL,41.53,42.48,43.4,42.79,-_18-01-2024 13:00:00,1.95,+,-1.05,+,42.36,42.51,-0.3,-0.11,-0.18,42.7,42.66,-,-,0.0,-38.6,25583113.33,-,0.02,0.06,0.17,0.4,44.0,44.8,42.0,42.16,356915949.0,0.74,0.3,0.44,55.4,52.33,42.03,41.16,0.87,42.39,-3.74,-33.4,383229144.67,+,+,+,-,0.31,0.73,+,+,False,2.12,-,H_Tk:H_Wma9:H_Wma15,0.11,+,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,19.43,19.44,18.96,19.42,192369.0,ERSU,11.13,19.62,16.37,11.1,+_16-01-2024 09:00:00,74.51,-,74.95,-,19.79,19.34,1.75,0.05,1.7,73.73,83.3,+,-,-0.1,-51.43,680602.0,-,0.37,1.87,0.08,0.44,12.4,19.5,12.4,19.5,9254723.0,1.54,1.05,0.49,86.28,59.06,12.59,11.05,1.54,13.5,57.38,134.44,6552437.0,+,+,+,-,6.83,54.25,+,-,True,13.94,-,H_Tk:H_Wma9:H_Wma15,50.6,-,,,,,,,,-_23-01-2024 13:00:00,+,,,,
23-01-2024 17:00,149.4,150.3,148.4,150.0,17279.0,ESCAR,156.86,150.5,149.8,156.15,+_22-01-2024 09:00:00,-4.37,-,-3.94,-,149.99,149.83,-0.38,0.23,-0.61,48.93,47.03,+,-,0.74,-52.88,58215.67,-,0.01,0.0,0.17,0.12,149.4,154.0,146.1,149.9,333475.0,8.75,-6.89,15.64,48.47,57.25,155.05,159.09,4.04,175.55,-1.38,-30.35,381349.67,-,-,-,-,-5.05,-3.26,-,-,True,-2.54,-,H_Tk:H_Wma15:H_Wma9,-3.07,-,,,,,,+,+,+_23-01-2024 17:00:00,+,,,,-
23-01-2024 17:00,46.36,46.58,46.08,46.46,62965.0,ESCOM,45.0,47.21,44.68,43.12,+_02-01-2024 17:00:00,3.23,-,7.75,-,46.68,46.6,0.97,-0.1,1.07,57.78,63.63,-,-,-0.26,-73.52,194995.33,-,0.22,0.47,0.14,0.3,42.16,48.68,42.16,47.0,3544320.0,3.31,-1.91,5.23,57.26,60.61,44.71,45.87,1.16,49.04,11.27,90.83,2548186.67,+,-,+,-,1.75,3.92,+,-,True,-2.53,-,H_Tk:H_Wma15:H_Wma9,3.07,-,,,,,,,-,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,18.03,18.16,17.92,18.03,736676.0,ESEN,19.6,17.94,17.72,16.42,+_29-12-2023 09:00:00,-8.01,-,9.81,-,17.85,17.8,0.13,0.01,0.11,59.75,54.39,+,+,0.11,-77.45,1713555.33,-,0.18,1.01,0.23,1.31,17.85,18.15,16.93,17.46,12675620.0,-0.39,-1.21,0.82,41.97,48.59,17.69,19.1,1.41,22.84,-1.36,1.82,12886708.67,-,-,-,-,0.34,1.93,+,+,False,-7.41,-,H_Tk:H_Wma15:H_Wma9,1.31,+,Arasinda,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,14.18,14.26,13.97,14.19,173759.0,ETILR,13.75,14.07,13.8,12.55,+_22-01-2024 09:00:00,3.18,-,13.07,-,14.13,14.04,0.29,0.01,0.28,64.22,63.02,+,+,0.07,-64.83,313049.0,-,0.06,0.45,0.15,1.1,15.0,15.0,13.06,13.96,7253269.0,-0.43,-0.05,-0.39,48.35,44.4,13.5,13.67,0.17,14.14,-0.36,63.46,4480733.67,+,-,-,-,0.69,5.12,+,-,False,-1.23,-,H_Tk:H_Wma15:H_Wma9,3.49,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
23-01-2024 17:00,10.0,10.11,9.83,9.91,82907.0,ETYAT,9.38,10.07,10.26,9.38,-_22-01-2024 13:00:00,5.69,-,5.59,-,10.08,10.11,0.04,-0.06,0.1,46.4,51.43,-,-,-1.98,-51.18,198841.0,-,0.17,1.68,0.2,1.98,9.78,11.16,9.59,9.82,3200043.0,0.59,-0.12,0.71,58.37,56.68,9.37,9.31,0.06,9.46,0.41,-44.5,3702898.0,-,-,+,-,0.54,5.77,+,-,True,0.67,-,H_Tk:H_Wma9:H_Wma15,4.92,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,3.09,3.13,3.03,3.11,4038317.0,EUHOL,2.89,3.03,2.97,2.99,+_15-01-2024 09:00:00,7.65,-,4.01,-,3.02,3.0,0.04,0.01,0.02,67.86,57.01,+,+,0.65,-78.91,8497768.33,-,0.09,3.05,0.11,3.81,2.9,3.05,2.88,2.91,34926222.0,0.18,-0.04,0.21,55.01,56.04,2.97,2.92,0.05,2.95,0.34,22.92,28148891.33,+,-,+,-,0.14,4.63,+,-,False,1.88,-,H_Wma9:H_Tk:H_Wma15,1.94,+,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,17.5,18.35,17.3,17.71,76378.0,EUKYO,13.66,17.28,16.07,14.2,+_15-01-2024 13:00:00,29.69,-,24.76,-,17.68,17.22,1.02,0.16,0.87,67.53,70.59,+,-,0.91,-79.42,248196.33,-,0.03,0.16,0.49,2.86,13.77,17.57,13.26,17.55,3849211.0,1.97,-0.07,2.04,66.17,61.96,14.75,14.36,0.39,13.49,27.45,118.83,2456250.33,+,-,+,+,2.96,20.06,+,-,False,2.75,-,H_Wma9:H_Wma15:H_Tk,17.28,-,,,,,,+,,+_23-01-2024 17:00:00,+,,,,
23-01-2024 17:00,175.8,176.4,174.5,175.5,768243.0,EUPWR,173.06,176.45,174.35,157.6,+_02-01-2024 09:00:00,1.41,+,11.36,-,175.65,176.0,1.4,-0.55,1.95,52.35,54.91,-,-,-0.28,-33.37,1173128.67,-,0.15,0.09,0.5,0.29,173.5,185.7,172.7,174.6,21414879.0,4.98,-5.37,10.35,53.22,51.7,167.56,170.15,2.58,198.6,1.63,21.42,17667202.33,+,-,+,-,7.94,4.74,+,-,True,-1.52,-,H_Tk:H_Wma15:H_Wma9,4.14,-,,,,,,-,,-_23-01-2024 17:00:00,-,,,,
23-01-2024 17:00,15.34,15.39,15.25,15.3,1008544.0,EUREN,15.69,15.62,15.73,14.86,-_23-01-2024 09:00:00,-2.46,-,2.96,-,15.52,15.6,0.02,-0.09,0.12,44.45,52.38,-,-,-0.39,-63.86,2293627.33,-,0.22,1.4,0.3,1.94,15.15,16.52,15.08,15.51,55917871.0,0.16,-0.45,0.62,50.36,50.71,15.19,15.5,0.31,17.98,2.44,14.56,48009493.0,+,-,+,-,0.11,0.74,+,+,True,-2.03,-,H_Tk:H_Wma15:H_Wma9,0.41,+,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,13.63,13.63,13.35,13.4,52529.0,EUYO,13.72,13.82,13.33,12.58,+_12-01-2024 09:00:00,-2.34,-,6.48,-,13.71,13.66,0.28,-0.02,0.3,53.38,69.72,-,-,-1.83,4.13,99892.33,-,0.31,2.24,0.26,1.91,13.35,13.99,12.61,13.62,1346143.0,0.79,-0.92,1.71,51.85,57.14,13.09,14.03,0.95,16.85,6.99,9.59,1164954.33,+,-,+,-,0.31,2.4,+,-,True,-6.75,-,H_Tk:H_Wma15:H_Wma9,2.02,-,Arasinda,,,,,,,-_23-01-2024 09:00:00,-,,,,
23-01-2024 17:00,10.19,10.26,10.11,10.15,605030.0,EYGYO,9.72,10.44,10.12,9.31,+_12-01-2024 17:00:00,4.41,-,9.03,-,10.34,10.43,0.12,-0.08,0.21,47.23,59.43,-,-,-0.59,-13.61,861563.33,-,0.19,1.82,0.28,2.64,9.7,11.23,9.52,10.25,21743662.0,0.13,0.09,0.04,54.91,50.49,9.89,9.69,0.2,9.92,5.78,66.23,16671849.0,+,+,+,-,0.26,2.65,+,-,True,2.03,-,H_Tk:H_Wma9:H_Wma15,2.25,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,19.51,19.7,18.7,19.23,1381013.0,FADE,16.23,18.18,17.5,14.58,+_02-01-2024 09:00:00,18.45,-,31.85,-,18.61,18.0,0.93,0.28,0.65,78.4,75.6,+,+,-1.54,-61.2,3967145.0,-,0.62,3.34,1.23,6.86,16.11,16.95,15.6,16.75,5717453.0,0.51,-0.51,1.02,54.75,52.3,15.64,15.93,0.29,17.98,6.08,44.93,4122636.67,+,-,+,-,3.59,22.97,+,-,True,-1.8,-,H_Tk:H_Wma15:H_Wma9,19.58,-,,,,,,,,+_12-01-2024 13:00:00,+,,,,
23-01-2024 17:00,114.0,114.6,113.3,113.5,784883.0,FENER,108.86,121.15,121.15,102.0,+_05-01-2024 13:00:00,4.26,-,11.27,-,115.77,118.95,0.76,-2.2,2.97,43.09,58.96,-,-,-0.44,-68.02,1957105.67,-,2.27,1.96,5.45,4.58,123.1,130.3,115.9,127.0,17016463.0,11.64,-4.23,15.88,63.77,64.23,109.86,112.51,2.65,113.85,6.01,-12.81,15360160.33,+,-,+,-,3.64,3.31,+,-,True,-2.35,-,H_Tk:H_Wma15:H_Wma9,3.13,-,,,,,,,,-_19-01-2024 17:00:00,-,,,,
23-01-2024 17:00,10.36,10.42,10.32,10.4,585654.0,FLAP,10.79,10.71,10.88,11.1,-_23-01-2024 09:00:00,-3.59,-,-6.31,-,10.56,10.68,-0.18,-0.02,-0.16,35.49,43.33,-,-,0.1,-70.48,1854028.0,-,0.16,1.48,0.28,2.59,10.81,11.45,10.33,10.78,33168446.0,1.06,-0.08,1.14,53.86,61.46,11.47,11.18,0.29,11.16,-0.28,-37.35,40537376.33,-,-,+,+,-1.07,-9.35,-,-,True,2.64,-,H_Wma9:H_Wma15:H_Tk,-9.18,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,-
23-01-2024 17:00,294.25,295.0,291.0,291.0,21147.0,FMIZP,293.35,300.12,300.88,309.0,-_22-01-2024 17:00:00,-0.8,+,-5.83,-,293.36,294.55,1.05,-1.41,2.46,47.32,52.35,-,-,-1.1,-57.93,69980.67,-,2.36,0.8,3.55,1.21,283.25,333.5,283.25,293.0,1102611.0,41.36,-15.9,57.27,56.96,68.9,299.85,309.2,9.35,292.5,3.99,58.49,806303.0,+,-,+,-,-8.85,-2.95,-,-,False,-3.02,-,H_Wma15:H_Wma9:H_Tk,-1.62,+,AsagiDondu,,-,,-,-,,-_23-01-2024 17:00:00,-,,,,-
23-01-2024 17:00,7.2,7.24,7.13,7.22,944484.0,FONET,6.88,7.15,7.06,6.56,+_19-01-2024 13:00:00,4.95,-,9.98,-,7.24,7.17,0.11,0.02,0.09,57.36,57.53,+,-,0.28,-57.73,2202640.33,-,0.02,0.31,0.05,0.66,7.14,7.34,6.66,7.2,41455241.0,0.83,-0.26,1.09,58.47,64.6,7.13,7.18,0.05,7.61,1.12,-1.56,40776490.0,+,-,+,-,0.09,1.3,+,+,False,-0.75,-,H_Tk:H_Wma15:H_Wma9,0.04,+,,,,,,,,-_23-01-2024 13:00:00,+,,,,
23-01-2024 17:00,3.15,3.21,3.14,3.21,2845002.0,FORMT,3.07,3.09,3.02,2.54,+_19-01-2024 13:00:00,4.49,-,26.13,-,3.14,3.09,0.08,0.02,0.07,70.28,61.85,+,+,1.9,-44.56,3966656.33,-,0.07,2.07,0.12,4.0,2.98,3.04,2.81,2.94,28155290.0,0.06,-0.18,0.24,48.76,53.87,2.88,3.06,0.18,3.1,-1.34,-20.41,32991649.33,-,-,-,-,0.33,11.34,+,-,False,-5.91,-,H_Tk:H_Wma15:H_Wma9,8.91,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,75.1,75.75,74.5,74.95,317045.0,FORTE,70.96,74.15,74.15,68.15,+_19-01-2024 13:00:00,5.63,-,9.98,-,75.92,74.36,1.92,0.37,1.55,59.25,58.4,+,+,-0.27,-67.85,1136924.33,-,0.97,1.28,0.59,0.8,70.65,75.1,67.25,74.45,13605536.0,-1.39,,,53.88,51.77,70.24,70.66,0.41,91.82,5.6,36.83,10018363.0,+,-,+,-,4.71,6.7,+,-,True,-0.59,-,H_Tk:H_Wma15:H_Wma9,6.06,-,,,,,,,,-_23-01-2024 13:00:00,+,,,,
23-01-2024 17:00,7.32,7.39,7.3,7.35,503576.0,FRIGO,6.94,7.55,7.11,6.38,+_05-01-2024 13:00:00,5.89,-,15.11,-,7.39,7.38,0.21,-0.02,0.23,59.57,69.15,-,-,0.41,-59.39,1619210.67,-,0.04,0.59,0.03,0.38,7.03,7.85,6.65,7.57,30082733.0,-0.01,-0.1,0.09,56.74,48.86,6.84,6.92,0.08,7.73,8.14,33.69,21570038.0,+,-,+,-,0.51,7.51,+,-,False,-1.21,-,H_Tk:H_Wma15:H_Wma9,6.77,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,811.0,812.5,804.0,807.5,196843.0,FROTO,799.24,806.0,793.0,762.75,+_04-01-2024 17:00:00,1.03,+,5.87,-,804.23,802.77,6.68,-0.89,7.57,59.1,57.62,-,+,-0.43,-66.87,408224.67,-,3.27,0.41,4.73,0.59,788.0,819.0,786.0,797.0,4530140.0,-11.34,-10.41,-0.93,50.53,50.34,777.29,791.65,14.36,830.5,1.27,-36.69,5304196.33,-,-,+,-,30.21,3.89,+,-,True,-1.81,-,H_Tk:H_Wma15:H_Wma9,3.44,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 17:00,13.82,13.93,13.74,13.84,1071938.0,FZLGY,13.75,14.15,13.44,11.95,+_03-01-2024 09:00:00,0.69,+,15.82,-,14.12,14.03,0.46,-0.02,0.48,57.96,69.67,-,-,0.14,-62.97,2181208.0,-,0.28,1.99,0.19,1.36,12.6,14.8,12.44,14.0,42946495.0,-1.94,,,50.17,,12.9,13.42,0.53,16.76,13.64,142.08,23166172.0,+,-,+,-,0.94,7.32,+,-,False,-3.92,-,H_Tk:H_Wma15:H_Wma9,6.54,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,60.2,60.5,59.85,60.25,6209449.0,GARAN,56.85,61.95,64.53,61.7,-_19-01-2024 09:00:00,5.97,-,-2.35,-,61.52,62.1,-0.56,-0.53,-0.03,35.89,45.88,-,-,0.0,-47.79,13158905.67,-,1.27,2.06,1.85,2.98,67.05,67.65,61.9,63.55,161024371.0,6.12,0.83,5.3,65.68,64.6,61.19,58.05,3.14,56.68,-6.27,-42.3,177104102.67,-,+,+,+,-0.94,-1.54,-,+,False,5.4,-,H_Wma9:H_Wma15:H_Tk,-1.13,+,Arasinda,,,-,,,,-_22-01-2024 09:00:00,-,,,,+
23-01-2024 17:00,117.5,117.6,117.0,117.0,75721.0,GARFA,84.4,126.15,116.08,85.45,+_29-12-2023 13:00:00,38.63,-,36.92,-,123.79,123.21,7.19,-0.94,8.13,54.35,69.67,-,-,-0.51,-88.48,466488.67,-,6.79,5.49,6.21,5.04,98.85,131.0,96.85,123.0,5082661.0,12.32,2.64,9.68,78.57,62.37,91.32,84.9,6.41,98.1,24.43,-37.83,5109881.67,+,+,+,-,25.68,28.13,+,-,True,7.55,-,H_Tk:H_Wma9:H_Wma15,28.13,-,,,,,,,,-_23-01-2024 09:00:00,-,,,,
23-01-2024 17:00,12.98,12.99,12.82,12.82,295593.0,GEDIK,14.42,13.08,13.12,14.18,-_23-01-2024 17:00:00,-11.11,-,-9.62,-,13.06,13.1,-0.08,-0.01,-0.07,37.38,45.83,-,-,-1.23,-36.44,379507.0,-,0.24,1.83,0.28,2.14,13.25,13.45,12.95,13.14,5287976.0,0.78,-0.86,1.64,46.05,56.56,14.16,14.8,0.64,15.9,-0.98,24.17,4647545.33,+,-,-,-,-1.34,-9.46,-,-,False,-4.3,-,H_Tk:H_Wma15:H_Wma9,-8.26,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 17:00,20.98,21.12,20.9,20.94,79773.0,GEDZA,20.46,21.16,20.9,19.32,+_12-01-2024 17:00:00,2.37,-,8.39,-,21.31,21.23,0.28,-0.05,0.33,50.88,59.1,-,-,-0.29,-71.27,256971.67,-,0.37,1.74,0.29,1.35,20.66,21.78,20.12,21.1,3933267.0,1.2,-0.54,1.73,56.47,57.31,20.55,20.7,0.15,21.12,2.13,46.11,3275060.0,+,-,+,-,0.39,1.89,+,+,True,-0.74,-,H_Tk:H_Wma15:H_Wma9,1.7,+,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,49.08,49.22,48.92,48.92,223629.0,GENIL,51.63,48.69,47.92,47.4,+_17-01-2024 13:00:00,-5.24,-,3.21,-,48.97,48.73,0.52,0.08,0.45,56.93,58.15,+,-,-0.2,-62.17,609916.67,-,0.05,0.1,0.19,0.38,47.02,49.1,46.66,48.64,9760023.0,-1.76,-1.81,0.05,42.32,46.58,48.69,51.02,2.33,58.8,3.71,-8.71,8334940.0,+,-,-,-,0.23,0.48,+,+,True,-4.57,-,H_Tk:H_Wma15:H_Wma9,0.48,+,Arasinda,,,,,-,,-_23-01-2024 17:00:00,+,,,,
23-01-2024 17:00,8.78,8.85,8.71,8.73,179055.0,GENTS,8.34,8.74,8.66,8.09,+_22-01-2024 13:00:00,4.73,-,7.91,-,8.76,8.7,0.08,0.02,0.06,55.17,54.76,+,+,-0.46,-77.91,648280.33,-,0.03,0.39,0.03,0.38,8.78,8.88,8.4,8.54,4837128.0,0.8,-0.23,1.03,57.91,63.44,8.54,8.56,0.03,8.4,-2.73,-10.16,5032682.0,-,-,+,-,0.19,2.27,+,-,True,-0.31,+,H_Wma15:H_Wma9:H_Tk,2.03,-,,YukariDondu,,,,-,,-_23-01-2024 17:00:00,+,,,,
23-01-2024 17:00,24.14,24.58,23.98,24.3,763057.0,GEREL,24.47,25.04,24.24,21.88,+_15-01-2024 09:00:00,-0.68,+,11.03,-,24.32,24.18,0.36,0.01,0.34,56.58,59.41,+,-,0.66,-40.99,2416975.0,-,0.02,0.07,0.12,0.51,23.28,24.88,23.0,24.08,9779257.0,0.05,-0.84,0.89,49.57,52.26,23.41,24.49,1.09,27.34,3.53,-11.05,8551350.0,+,-,-,-,0.89,3.82,+,-,False,-4.45,-,H_Tk:H_Wma15:H_Wma9,2.46,-,,,,,,,+,-_23-01-2024 13:00:00,+,,,,
23-01-2024 17:00,70.0,70.4,69.5,69.5,791702.0,GESAN,76.08,71.25,72.0,67.2,-_23-01-2024 13:00:00,-8.65,-,3.42,-,70.69,71.08,-0.07,-0.36,0.29,43.22,50.53,-,-,-0.79,-47.37,1632676.67,-,1.19,1.69,1.58,2.22,71.65,75.35,70.5,71.9,31434974.0,-1.94,-3.15,1.21,44.75,47.43,70.67,74.5,3.83,88.0,0.7,-17.87,33333829.0,-,-,-,-,-1.17,-1.66,-,+,False,-5.14,-,H_Tk:H_Wma15:H_Wma9,-0.39,+,,,,,,,,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 17:00,32.42,32.7,32.3,32.6,321536.0,GIPTA,30.37,31.78,31.03,27.42,+_29-12-2023 09:00:00,7.33,-,18.89,-,32.25,31.97,0.7,0.01,0.69,64.52,62.55,+,+,0.56,-76.45,1196459.33,-,0.35,1.08,0.63,1.96,32.14,32.9,30.0,31.5,14990378.0,,,,53.29,,30.36,30.98,0.62,,-1.99,33.68,10846662.67,+,-,+,-,2.24,7.38,+,-,False,-2.0,-,H_Wma15:H_Wma9:H_Tk,6.39,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,
23-01-2024 17:00,42.88,43.16,38.58,38.9,778335.0,GLBMD,37.72,40.51,39.1,36.0,+_17-01-2024 09:00:00,3.12,-,8.06,-,40.24,39.87,0.8,0.17,0.63,49.67,60.63,+,-,-9.41,14.91,802857.33,+,1.34,3.32,0.97,2.43,36.1,40.4,35.52,38.24,1319752.0,5.17,-2.13,7.29,56.77,66.11,38.39,39.3,0.91,38.28,6.1,10.86,1120686.0,+,-,+,-,0.51,1.33,+,+,True,-2.32,-,H_Wma15:H_Wma9:H_Tk,0.5,+,,,,,,-,-,-_23-01-2024 17:00:00,-,,,,
23-01-2024 17:00,36.62,36.8,36.4,36.4,82257.0,GLCVY,35.56,37.05,36.59,33.56,+_12-01-2024 17:00:00,2.36,-,8.46,-,36.81,37.09,0.27,-0.25,0.52,47.7,56.26,-,-,-0.76,-82.67,327917.67,-,0.41,1.12,0.69,1.85,36.4,39.48,35.76,37.36,4770360.0,2.79,-0.97,3.76,56.2,59.89,36.28,36.77,0.49,41.1,2.75,28.5,3637953.67,+,-,+,-,0.12,0.34,+,+,True,-1.34,-,H_Tk:H_Wma15:H_Wma9,0.34,+,,,,,,,,-_19-01-2024 17:00:00,-,,,,
23-01-2024 17:00,11.1,11.22,11.08,11.19,578128.0,GLRYH,10.76,10.98,11.0,10.28,-_22-01-2024 13:00:00,4.01,-,8.8,-,11.05,10.99,0.05,0.01,0.04,57.81,51.01,+,+,0.81,-45.21,998767.0,-,0.14,1.27,0.2,1.81,11.17,11.4,10.6,10.67,10296984.0,0.28,-0.15,0.43,51.67,54.93,10.7,10.8,0.1,11.06,-4.22,-6.23,9852553.67,+,-,+,-,0.49,4.54,+,-,False,-0.9,-,H_Tk:H_Wma15:H_Wma9,3.51,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,10.93,10.96,10.88,10.95,2586732.0,GLYHO,11.14,11.02,10.84,9.93,+_09-01-2024 09:00:00,-1.69,+,10.33,-,11.02,11.04,0.09,-0.04,0.14,51.35,58.92,-,-,0.09,-25.42,3244362.67,-,0.07,0.65,0.09,0.84,10.89,11.4,10.79,11.06,53742741.0,-0.17,-0.32,0.15,49.03,48.2,10.55,10.92,0.38,12.63,2.69,-2.22,45982385.33,+,-,-,-,0.4,3.81,+,-,False,-3.44,-,H_Tk:H_Wma15:H_Wma9,3.14,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,
23-01-2024 17:00,7.83,7.85,7.74,7.8,252384.0,GMTAS,8.36,7.85,7.88,7.68,-_17-01-2024 09:00:00,-6.75,-,1.56,+,7.85,7.86,-0.01,-0.01,0.0,44.54,48.69,-,-,-0.64,-30.14,331965.33,-,0.05,0.65,0.06,0.74,8.04,8.12,7.77,7.86,3983175.0,-1.21,0.11,-1.32,35.57,31.6,7.85,8.09,0.24,9.3,-2.0,-42.5,6878650.33,-,+,-,-,-0.05,-0.61,-,+,False,-2.94,-,H_Tk:H_Wma15:H_Wma9,0.03,+,AsagiKesti,AsagiKesti,,,,,,-_23-01-2024 13:00:00,-,,-,,-
23-01-2024 17:00,22.22,22.44,22.2,22.3,521982.0,GOKNR,21.97,22.08,21.47,19.8,+_17-01-2024 09:00:00,1.49,+,12.65,-,22.36,22.13,0.52,0.05,0.47,62.91,65.07,+,-,0.36,-65.8,1328046.0,-,0.06,0.27,0.17,0.77,21.3,22.26,20.48,21.92,21017075.0,0.6,-1.03,1.63,50.98,51.79,21.05,21.8,0.75,25.03,5.28,60.61,13980117.33,+,-,+,-,1.25,5.95,+,-,False,-3.43,-,H_Tk:H_Wma15:H_Wma9,5.47,-,,,,,,,,-_23-01-2024 13:00:00,+,,,,
23-01-2024 17:00,264.0,264.75,261.5,262.25,44026.0,GOLTS,264.62,270.75,264.5,246.25,+_17-01-2024 13:00:00,-0.9,+,6.5,-,267.73,268.69,2.22,-1.22,3.44,46.21,58.56,-,-,-0.76,-60.48,98008.33,-,5.48,2.05,6.44,2.4,259.0,277.25,256.5,277.0,1260431.0,25.2,-13.15,38.35,58.1,62.26,264.52,272.96,8.44,277.65,7.57,2.15,1093053.33,+,-,+,-,-2.27,-0.86,-,+,False,-3.09,-,H_Tk:H_Wma15:H_Wma9,0.09,+,,,,,,,,-_22-01-2024 13:00:00,-,,,,-
23-01-2024 17:00,18.95,19.01,18.85,18.9,200932.0,GOODY,20.34,19.11,18.8,19.13,+_02-01-2024 17:00:00,-7.07,-,-1.2,+,19.06,19.06,0.11,-0.03,0.14,49.39,56.37,-,-,-0.37,-68.13,564965.33,-,0.16,0.85,0.16,0.84,18.47,19.5,18.47,18.84,9197400.0,-1.36,-0.41,-0.95,41.72,44.59,19.29,19.99,0.7,22.3,2.11,9.0,7748482.0,+,-,-,-,-0.39,-2.03,-,-,False,-3.51,-,H_Tk:H_Wma15:H_Wma9,-1.46,+,AsagiDondu,,,,,,,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 17:00,21.76,21.88,21.62,21.7,448728.0,GOZDE,24.19,22.11,21.16,22.37,+_17-01-2024 09:00:00,-10.3,-,-3.0,-,22.03,21.95,0.39,0.01,0.38,54.48,62.93,+,-,-0.46,-63.32,1456237.67,-,0.33,1.48,0.25,1.16,20.46,22.34,20.1,21.6,27236604.0,1.34,-2.26,3.6,45.27,59.26,22.54,24.63,2.09,26.62,5.78,31.34,20671846.33,+,-,-,-,-0.84,-3.71,-,-,False,-8.49,-,H_Tk:H_Wma15:H_Wma9,-2.92,-,,AsagiDondu,,,,,,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 17:00,7.17,7.22,7.16,7.22,58038.0,GRNYO,7.35,7.16,7.02,6.65,+_05-01-2024 09:00:00,-1.77,+,8.57,-,7.23,7.21,0.09,-0.01,0.1,57.0,60.31,-,-,0.7,-68.64,158293.67,-,0.01,0.15,0.01,0.17,7.01,7.3,6.66,7.14,1686304.0,-0.26,-0.17,-0.09,46.8,46.99,7.0,7.21,0.2,9.12,1.85,5.13,1407677.0,+,-,-,-,0.22,3.08,+,-,False,-2.8,-,H_Tk:H_Wma15:H_Wma9,2.22,-,,,,,,,+,-_23-01-2024 13:00:00,+,,,,
23-01-2024 17:00,66.15,67.5,65.55,67.5,135154.0,GRSEL,62.4,66.18,65.2,60.3,+_22-01-2024 09:00:00,8.17,-,11.94,-,66.59,65.54,0.94,0.5,0.45,63.8,55.0,+,+,1.73,-58.36,302395.67,-,0.91,1.37,1.96,2.99,64.0,65.2,61.6,64.0,2392065.0,11.32,-3.94,15.26,59.49,72.13,64.86,66.4,1.55,60.47,0.0,-14.18,2875130.33,-,-,+,-,2.64,4.07,+,-,False,-2.33,-,H_Wma15:H_Wma9:H_Tk,1.07,+,,,,,,,,+_18-01-2024 13:00:00,+,,,,
