Hisse,Tarih,close,%Deg,%Vol,5_EMA,8_EMA,13_EMA,21_EMA,4_EMA,9_EMA,9_WMA,15_WMA,200_EMA,PP,VolMov,rsi,K_C5,K_C8,K_C13,K_58,K_513,K_521,K_Ort,Ema_4X9,Ema_5X21,K_W_Ort,K_TkKj,Ort,Tk,Spb,Chk,200,Pvt,Vl,Fh,Macd,Rsi,DI,A,S
QUAGR,01-04-2024,4.03,-0.25,-15.83,4.1,4.18,4.37,4.71,4.07,4.21,4.15,4.18,3.25,4.0,201497884.0,32.96,,,,,,,,-_01-04-2024 09:00:00,-_01-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
KRGYO,01-04-2024,23.3,-2.67,-18.2,24.86,26.38,28.65,30.83,24.37,26.87,25.36,27.75,16.38,23.13,3409171.0,37.81,,,,,,,,-_11-12-2023 09:00:00,-_18-12-2023 09:00:00,,,,,,-,,,-,,,,,0,2
QNBFB,01-04-2024,280.0,-3.45,-49.14,282.6,280.27,277.53,269.2,283.31,279.68,281.91,276.1,106.45,273.67,131950.33,54.24,-,-,,,,,,+_26-02-2024 09:00:00,+_26-02-2024 09:00:00,,,-,,,-,,,-,-,,,,0,6
DAGI,01-04-2024,7.78,-2.02,-44.01,8.01,8.09,8.13,8.14,7.97,8.1,8.16,8.14,5.16,7.68,5131967.67,46.49,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,,,,,,-,,,-,,,,-,0,3
PCILT,01-04-2024,12.25,-3.92,-37.44,13.33,13.73,13.87,13.7,13.1,13.79,13.96,14.2,9.38,12.29,11811652.33,45.44,,,,,,-,,-_18-03-2024 09:00:00,-_01-04-2024 09:00:00,-,,,,,,,,-,,,,,0,3
KUVVA,01-04-2024,41.42,-2.59,298.41,43.29,44.07,45.12,46.23,42.94,44.29,44.24,44.57,30.73,41.61,360321.33,43.17,,,,,,,,-_04-03-2024 09:00:00,-_11-12-2023 09:00:00,-,,,,,-,,,,,,,,0,2
PEKGY,01-04-2024,9.94,-28.13,-36.83,17.34,20.9,23.93,25.28,15.72,21.73,20.55,24.8,10.06,11.44,315724773.67,29.82,,,,,,,,-_04-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,-,-,-,-,,,,,0,4
DMRGD,01-04-2024,14.09,-4.21,-38.0,14.69,14.88,14.94,14.94,14.57,14.91,15.09,15.11,14.97,14.06,18470408.33,46.68,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,-,,,,-,,,,-,,-,,,0,4
IPEKE,01-04-2024,42.2,1.88,-19.89,41.09,40.6,39.97,39.48,41.24,40.44,41.22,40.08,25.04,40.73,25154664.33,55.55,,,,,,,,+_05-02-2024 09:00:00,+_12-02-2024 09:00:00,,,,,,-,,,,,,,,0,1
PETUN,01-04-2024,82.0,-1.91,22.89,84.32,84.03,82.39,79.9,84.02,83.74,86.14,83.8,44.54,82.12,1105802.67,54.35,,,-,,,,,+_22-01-2024 09:00:00,+_29-01-2024 09:00:00,,,,,,-,,-,-,,,,,0,4
DGGYO,01-04-2024,32.78,-1.97,-39.33,34.21,34.49,34.41,34.09,33.97,34.5,35.01,34.74,19.5,33.09,3025356.67,47.99,,,,,-,,,-_25-03-2024 09:00:00,+_05-02-2024 09:00:00,,,,,,-,,-,-,,,,,0,4
KTSKR,01-04-2024,67.85,-2.37,-11.53,69.74,70.39,70.53,69.93,69.34,70.48,70.92,71.26,47.75,67.68,2053566.0,48.07,,,,,,-,,-_18-03-2024 09:00:00,-_01-04-2024 09:00:00,-,,,,,,,,-,,,,,0,3
KRVGD,01-04-2024,27.7,-3.15,51.59,28.19,27.73,26.79,25.67,28.23,27.54,28.48,27.3,16.47,27.37,4850946.67,59.3,-,-,,,,,,+_22-01-2024 09:00:00,+_22-01-2024 09:00:00,,,-,-,,,,,-,,,,,0,5
PLTUR,01-04-2024,15.0,-13.29,39.97,16.96,17.24,17.15,16.73,16.71,17.26,17.65,17.59,14.53,15.42,14413399.33,44.67,,,,-,-,,-,-_01-04-2024 09:00:00,+_15-01-2024 09:00:00,,,,,-,,,-,-,,-,,,0,7
PNLSN,01-04-2024,80.7,-7.45,15.99,85.1,83.71,79.98,74.59,85.02,83.0,86.42,82.62,41.44,83.07,2779417.33,59.61,,-,,,,,,+_02-01-2024 09:00:00,+_01-04-2024 09:00:00,,,,-,,,,-,-,,,,,0,4
PNSUT,01-04-2024,85.25,0.35,89.85,86.29,86.0,84.41,81.93,86.07,85.72,87.76,86.05,46.45,84.93,1193108.67,56.27,,,,,,,,+_22-01-2024 09:00:00,+_22-01-2024 09:00:00,,,,,,-,,,,,,,,0,1
GENIL,01-04-2024,63.7,-4.78,90.87,68.05,67.52,65.46,62.95,67.7,67.12,70.24,66.78,34.42,66.8,12006890.67,52.74,,,-,,,,,+_05-02-2024 09:00:00,+_12-02-2024 09:00:00,,,,,,,,,-,,,,,0,2
KRSTL,01-04-2024,8.3,-7.78,8.21,9.37,9.92,10.5,10.81,9.14,10.07,9.81,10.41,6.54,8.45,29071463.67,39.12,,,,,,,,-_08-01-2024 09:00:00,-_04-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
DENGE,01-04-2024,2.7,-6.57,-41.45,2.87,2.88,2.84,2.77,2.85,2.87,2.95,2.89,2.12,2.72,107963160.33,49.3,,,-,-,,,-,-_01-04-2024 09:00:00,+_29-01-2024 09:00:00,,,,,,-,,,-,,-,,,0,6
PRKAB,01-04-2024,34.94,-2.78,-51.38,36.45,36.76,36.48,35.69,36.17,36.75,37.45,37.18,24.17,34.63,5221187.67,49.56,,,,,-,,,-_25-03-2024 09:00:00,+_29-01-2024 09:00:00,,,,,,-,,,-,,,,,0,3
GEREL,01-04-2024,32.8,-16.84,13.42,36.23,34.87,32.7,30.43,36.42,34.38,36.42,33.03,13.84,34.48,27994426.33,55.09,-,-,,,,,,+_05-02-2024 09:00:00,+_12-02-2024 09:00:00,,,-,-,,-,,-,-,,,,,0,7
PRZMA,01-04-2024,53.7,1.03,-26.13,55.8,55.82,54.82,52.64,55.48,55.67,57.06,56.03,20.6,54.75,4867541.33,53.07,,,,-,,,-,-_01-04-2024 09:00:00,+_22-01-2024 09:00:00,,,,,,-,,,,,,,,0,3
DAPGM,01-04-2024,32.1,-3.95,-14.6,32.68,32.77,33.78,36.09,32.64,32.88,33.06,32.15,30.95,32.01,30829220.0,43.35,-,-,,-,,,,-_18-03-2024 09:00:00,-_04-12-2023 09:00:00,,,-,-,,,,,-,,,,,0,6
INVES,01-04-2024,340.0,-2.44,212.01,357.8,361.62,360.11,352.21,354.62,361.77,368.8,365.46,199.01,337.0,445002.33,49.19,,,,,-,,,-_25-03-2024 09:00:00,+_29-01-2024 09:00:00,,,,,,,,,,,,,-,0,2
