Hisse,Tarih,close,%Deg,%Vol,5_EMA,8_EMA,13_EMA,21_EMA,4_EMA,9_EMA,9_WMA,15_WMA,200_EMA,PP,VolMov,rsi,K_C5,K_C8,K_C13,K_58,K_513,K_521,K_Ort,Ema_4X9,Ema_5X21,K_W_Ort,K_TkKj,Ort,Tk,Spb,Chk,200,Pvt,Vl,Fh,Macd,Rsi,DI,A,S
KOZAA,09-04-2024,50.7,0.3,-54.35,49.26,48.71,48.44,48.55,49.57,48.61,48.64,48.05,49.78,50.68,6786558.67,56.75,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,,,,,,0,1
DERHL,09-04-2024,10.17,0.89,-65.32,9.97,10.02,10.32,10.8,9.99,10.07,9.87,9.93,9.62,10.04,1536865.0,42.4,,,,,,,,-_19-03-2024 09:00:00,-_20-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
KARYE,09-04-2024,42.9,-3.12,-74.52,42.25,41.67,42.01,43.52,42.61,41.63,41.33,40.53,34.67,43.31,2675972.0,47.13,,,,,,,,+_05-04-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
TKNSA,09-04-2024,39.5,-1.05,-22.6,38.98,39.21,40.04,41.15,39.03,39.36,38.65,39.24,33.56,39.56,2719595.0,43.14,,,,,,,,-_18-03-2024 09:00:00,-_21-03-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
DGNMO,09-04-2024,12.31,-1.6,-70.78,12.26,12.09,11.89,11.72,12.32,12.04,12.21,11.86,10.2,12.36,2526385.33,60.64,,,,,,,,+_01-04-2024 09:00:00,+_02-04-2024 09:00:00,,,-,,,-,,,-,,,,,0,3
EUYO,09-04-2024,17.18,3.74,-73.75,17.49,17.9,18.36,18.64,17.32,18.01,17.88,18.24,13.99,17.26,805709.0,42.73,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,-,,-,,,,,,0,2
BERA,09-04-2024,20.08,-0.59,-60.57,19.64,19.52,19.39,19.09,19.73,19.49,19.34,19.55,14.66,20.25,17979379.0,57.01,,,,,,,,+_08-04-2024 09:00:00,+_05-04-2024 09:00:00,,-,,,,-,,-,-,,,,,0,4
POLHO,09-04-2024,13.47,-1.46,-27.52,13.67,13.83,13.93,13.99,13.59,13.86,13.87,14.07,13.22,13.53,6730610.0,46.05,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
KLMSN,09-04-2024,32.04,0.13,-65.67,30.81,30.44,30.43,30.83,31.04,30.4,30.33,29.94,26.35,32.01,566744.0,53.76,,,,,,,,+_08-04-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
EUREN,09-04-2024,15.31,0.0,-48.92,15.09,15.18,15.51,16.02,15.1,15.23,15.0,15.17,15.45,15.39,8147973.33,42.47,,,,,,,,-_15-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,-,,,,,,0,2
KGYO,09-04-2024,38.18,2.69,-30.09,36.62,35.96,35.62,35.83,36.94,35.83,35.93,35.08,40.85,37.85,642902.33,57.11,,,,,,,,+_03-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,,,,,,0,1
KAYSE,09-04-2024,31.02,-3.0,-60.5,30.51,30.25,30.32,30.85,30.67,30.23,30.08,29.87,33.44,31.39,3774294.0,48.56,,,,,,,,+_08-04-2024 09:00:00,-_09-04-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
EGPRO,09-04-2024,212.5,-5.64,97.9,212.7,212.76,214.01,214.17,213.12,213.0,210.83,212.55,153.98,212.67,422049.0,49.89,-,-,-,,,,,+_08-04-2024 09:00:00,-_01-04-2024 09:00:00,,,-,-,,-,,-,,,,-,,0,8
KOZAL,09-04-2024,24.72,0.0,-53.73,23.71,23.27,22.98,22.85,23.94,23.18,23.22,22.79,22.85,24.73,85947629.0,61.53,,,,,,,,+_05-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,-,,-,,,,,,0,2
SOKM,09-04-2024,64.0,-1.16,-50.29,63.11,62.41,62.15,62.52,63.47,62.29,62.29,61.38,54.72,64.37,6401462.67,53.67,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
CEOEM,09-04-2024,17.06,0.71,-36.98,16.37,16.46,16.93,17.75,16.45,16.53,16.03,16.49,18.77,17.05,814630.67,43.44,,,,,,,,-_22-02-2024 09:00:00,-_27-02-2024 09:00:00,,,,,,-,,,,,,,,0,1
SOKE,09-04-2024,16.29,0.06,-55.42,16.04,16.07,16.32,16.83,16.07,16.11,15.91,16.05,17.81,16.27,3118934.67,39.27,,,,,,,,-_23-02-2024 09:00:00,-_28-02-2024 09:00:00,,,,,,-,,,,,,,,0,1
PETKM,09-04-2024,20.5,-0.29,-70.47,19.98,20.01,20.39,21.01,20.06,20.07,19.63,19.96,19.92,20.6,68561232.67,43.58,,,,,,,,-_14-03-2024 09:00:00,-_15-03-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
FONET,09-04-2024,25.86,-7.31,46.53,27.45,27.08,27.03,27.28,27.5,27.01,27.53,25.96,13.62,25.61,7591424.33,47.8,,-,-,,,,,+_03-04-2024 09:00:00,+_04-04-2024 09:00:00,,,,-,,-,,,-,-,,,,0,6
BVSAN,09-04-2024,121.0,-1.22,-73.1,116.21,113.32,110.82,109.42,117.5,112.63,113.72,110.09,91.31,121.87,1914131.0,63.05,,,,,,,,+_02-04-2024 09:00:00,+_03-04-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
SNPAM,09-04-2024,87.0,-1.14,-71.83,87.51,87.62,88.19,89.33,87.52,87.71,87.24,87.49,79.8,87.33,46630.0,44.99,-,-,,,,,,-_22-03-2024 09:00:00,-_13-03-2024 09:00:00,,,-,,,-,,,-,,,,,0,5
SNKRN,09-04-2024,34.98,-1.46,-11.54,34.72,34.89,35.65,36.68,34.76,35.02,34.45,34.84,31.83,35.15,37104.33,44.56,,,,,,,,-_14-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
KARTN,09-04-2024,151.0,-2.71,-64.13,151.68,150.88,148.72,143.88,151.83,150.52,151.45,150.86,94.67,151.6,998711.0,56.08,-,,,,,,,+_19-03-2024 09:00:00,+_24-01-2024 09:00:00,,,-,-,,-,,-,-,,,,,0,6
KTLEV,09-04-2024,127.5,-3.77,-53.22,129.17,128.56,126.81,123.49,129.24,128.27,129.15,128.65,67.94,128.8,589442.0,57.19,-,-,,,,,,+_09-04-2024 09:00:00,+_09-04-2024 09:00:00,,,-,,,,,-,-,-,,,,0,6
REEDR,09-04-2024,48.92,-2.12,-62.83,48.77,49.31,50.67,52.16,48.74,49.57,48.43,49.63,31.58,49.21,21319614.0,43.98,,-,,,,,,-_09-04-2024 09:00:00,-_25-03-2024 09:00:00,,,,,-,,,-,-,,,-,,0,5
BLCYT,09-04-2024,18.31,-1.03,-71.3,17.72,17.44,17.28,17.28,17.87,17.38,17.4,17.09,15.97,18.4,1584953.33,59.12,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
KAREL,09-04-2024,14.24,-0.97,-80.63,14.08,14.1,14.28,14.57,14.1,14.13,13.98,14.07,13.19,14.25,2394734.0,44.6,,,-,,,,,-_05-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,-,,-,-,,,,,0,4
KUYAS,09-04-2024,44.72,0.58,-60.17,44.35,44.42,44.93,46.23,44.39,44.48,44.27,44.3,50.64,44.39,1037478.33,38.61,,,,,,,,-_26-02-2024 09:00:00,-_21-12-2023 09:00:00,,,,,,-,,,,,,,,0,1
A1CAP,09-04-2024,30.7,0.85,-48.53,29.72,29.42,29.42,29.75,29.92,29.39,29.27,28.99,33.44,30.45,1566812.67,54.68,,,,,,,,+_08-04-2024 09:00:00,-_14-03-2024 09:00:00,,,,,-,,,,,,,,,0,1
BIENY,09-04-2024,43.0,0.0,-67.64,41.82,41.47,41.44,41.88,42.05,41.42,41.32,41.05,49.44,42.87,1826223.0,53.08,,,,,,,,+_08-04-2024 09:00:00,-_09-04-2024 09:00:00,,,,,,-,,,,,,,,0,1
IMASM,09-04-2024,17.44,-0.4,-68.68,17.22,17.17,17.23,17.3,17.26,17.18,17.12,17.06,20.0,17.38,4740321.67,51.93,,,,,,,,+_08-04-2024 09:00:00,-_21-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
